experiment_id,method,intervention,washout_batches,direction,panel_id,metric,n_seeds,mean,seed_sd_descriptive,individual_seeds,scope
stage_a_uci_v2,sar_complete,all,4,ba,uci_internal_fixed,brier_change,3,-0.00013873774857026122,0.00015108304052139927,"{""17"": -4.776230100023149e-05, ""29"": -5.5311989399592365e-05, ""43"": -0.0003131389553109598}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,all,4,ba,uci_internal_fixed,ece15_change,3,1.831890327430123e-05,2.841697988972693e-05,"{""17"": 7.5697536666557985e-06, ""29"": -3.1554806183969886e-06, ""43"": 5.054243677464487e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,aux,0,ab,uci_internal_fixed,accuracy_change,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,aux,0,ab,uci_internal_fixed,error_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,aux,0,ab,uci_internal_fixed,nll_change,3,-0.00019521481063675938,0.0008880274018537593,"{""17"": -0.0004925132532894137, ""29"": 0.0008033184577456165, ""43"": -0.0008964496363664809}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,aux,0,ab,uci_internal_fixed,brier_change,3,-0.00010655575478909993,0.0002080715696214665,"{""17"": -0.00014285221842419253, ""29"": 0.00011727597935770606, ""43"": -0.0002940910253008133}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,aux,0,ab,uci_internal_fixed,ece15_change,3,-0.0002703584752278652,0.0005892188357859997,"{""17"": -0.0009505295670112924, ""29"": 8.402045625349741e-05, ""43"": 5.5433685074199324e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,aux,0,ba,uci_internal_fixed,accuracy_change,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,aux,0,ba,uci_internal_fixed,error_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,aux,0,ba,uci_internal_fixed,nll_change,3,-0.00014395511237159236,0.0008632123854391918,"{""17"": -0.00033379054388623514, ""29"": 0.0007983748431379389, ""43"": -0.0008964496363664809}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,aux,0,ba,uci_internal_fixed,brier_change,3,-9.326865494147195e-05,0.00020530362100825914,"{""17"": -0.00010195540040919965, ""29"": 0.00011624046088559714, ""43"": -0.0002940910253008133}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,aux,0,ba,uci_internal_fixed,ece15_change,3,-0.0002712467892422449,0.0005911338844800175,"{""17"": -0.000953623797887538, ""29"": 8.444974508660386e-05, ""43"": 5.5433685074199324e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,aux,4,ab,uci_internal_fixed,accuracy_change,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,aux,4,ab,uci_internal_fixed,error_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,aux,4,ab,uci_internal_fixed,nll_change,3,-0.00041364896663337314,0.0004913319763922878,"{""17"": -6.414731357873293e-05, ""29"": -0.00020136806718773492, ""43"": -0.0009754315191336516}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,aux,4,ab,uci_internal_fixed,brier_change,3,-0.0001337900261568307,0.00015572375794166475,"{""17"": -3.2919133759939934e-05, ""29"": -5.5311989399592365e-05, ""43"": -0.0003131389553109598}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,aux,4,ab,uci_internal_fixed,ece15_change,3,-0.00030519186282298066,0.0005702785012272468,"{""17"": -0.0009629625446251899, ""29"": -3.1554806183969886e-06, ""43"": 5.054243677464487e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,aux,4,ba,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,aux,4,ba,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,aux,4,ba,uci_internal_fixed,nll_change,3,-0.00044285568440882717,0.00046189048451633223,"{""17"": -0.00015176746690509502, ""29"": -0.00020136806718773492, ""43"": -0.0009754315191336516}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,aux,4,ba,uci_internal_fixed,brier_change,3,-0.00013873774857026122,0.00015108304052139927,"{""17"": -4.776230100023149e-05, ""29"": -5.5311989399592365e-05, ""43"": -0.0003131389553109598}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,aux,4,ba,uci_internal_fixed,ece15_change,3,1.831890327430123e-05,2.841697988972693e-05,"{""17"": 7.5697536666557985e-06, ""29"": -3.1554806183969886e-06, ""43"": 5.054243677464487e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,0,ab,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,0,ab,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,0,ab,uci_internal_fixed,nll_change,3,2.9203866824811797e-09,5.058258111804921e-09,"{""17"": 8.761160047443539e-09, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,0,ab,uci_internal_fixed,brier_change,3,5.894033525133402e-12,1.0208765527045345e-11,"{""17"": 1.7682100575400206e-11, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,0,ab,uci_internal_fixed,ece15_change,3,-2.9162134833685127e-09,5.051029918911682e-09,"{""17"": -8.748640450105538e-09, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,0,ba,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,0,ba,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,0,ba,uci_internal_fixed,nll_change,3,2.1266840566358525e-08,3.683524837739984e-08,"{""17"": 6.380052169907557e-08, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,0,ba,uci_internal_fixed,brier_change,3,1.1040445499950943e-08,1.9122612544110206e-08,"{""17"": 3.312133649985283e-08, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,0,ba,uci_internal_fixed,ece15_change,3,-1.156149691666312e-08,2.0025100071211444e-08,"{""17"": -3.468449074998936e-08, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,4,ab,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,4,ab,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,4,ab,uci_internal_fixed,nll_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,4,ab,uci_internal_fixed,brier_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,4,ab,uci_internal_fixed,ece15_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,4,ba,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,4,ba,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,4,ba,uci_internal_fixed,nll_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,4,ba,uci_internal_fixed,brier_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,4,ba,uci_internal_fixed,ece15_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,0,ab,uci_internal_fixed,accuracy_change,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,0,ab,uci_internal_fixed,error_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,0,ab,uci_internal_fixed,nll_change,3,-0.00019521481063675938,0.0008880274018537593,"{""17"": -0.0004925132532894137, ""29"": 0.0008033184577456165, ""43"": -0.0008964496363664809}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,0,ab,uci_internal_fixed,brier_change,3,-0.00010655575478909993,0.0002080715696214665,"{""17"": -0.00014285221842419253, ""29"": 0.00011727597935770606, ""43"": -0.0002940910253008133}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,0,ab,uci_internal_fixed,ece15_change,3,-0.0002703584752278652,0.0005892188357859997,"{""17"": -0.0009505295670112924, ""29"": 8.402045625349741e-05, ""43"": 5.5433685074199324e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,0,ba,uci_internal_fixed,accuracy_change,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,0,ba,uci_internal_fixed,error_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,0,ba,uci_internal_fixed,nll_change,3,-0.00014395511237159236,0.0008632123854391918,"{""17"": -0.00033379054388623514, ""29"": 0.0007983748431379389, ""43"": -0.0008964496363664809}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,0,ba,uci_internal_fixed,brier_change,3,-9.326865494147195e-05,0.00020530362100825914,"{""17"": -0.00010195540040919965, ""29"": 0.00011624046088559714, ""43"": -0.0002940910253008133}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,0,ba,uci_internal_fixed,ece15_change,3,-0.0002712467892422449,0.0005911338844800175,"{""17"": -0.000953623797887538, ""29"": 8.444974508660386e-05, ""43"": 5.5433685074199324e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,4,ab,uci_internal_fixed,accuracy_change,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,4,ab,uci_internal_fixed,error_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,4,ab,uci_internal_fixed,nll_change,3,-0.00041364896663337314,0.0004913319763922878,"{""17"": -6.414731357873293e-05, ""29"": -0.00020136806718773492, ""43"": -0.0009754315191336516}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,4,ab,uci_internal_fixed,brier_change,3,-0.0001337900261568307,0.00015572375794166475,"{""17"": -3.2919133759939934e-05, ""29"": -5.5311989399592365e-05, ""43"": -0.0003131389553109598}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,4,ab,uci_internal_fixed,ece15_change,3,-0.00030519186282298066,0.0005702785012272468,"{""17"": -0.0009629625446251899, ""29"": -3.1554806183969886e-06, ""43"": 5.054243677464487e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,4,ba,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,4,ba,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,4,ba,uci_internal_fixed,nll_change,3,-0.00044285568440882717,0.00046189048451633223,"{""17"": -0.00015176746690509502, ""29"": -0.00020136806718773492, ""43"": -0.0009754315191336516}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,4,ba,uci_internal_fixed,brier_change,3,-0.00013873774857026122,0.00015108304052139927,"{""17"": -4.776230100023149e-05, ""29"": -5.5311989399592365e-05, ""43"": -0.0003131389553109598}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,4,ba,uci_internal_fixed,ece15_change,3,1.831890327430123e-05,2.841697988972693e-05,"{""17"": 7.5697536666557985e-06, ""29"": -3.1554806183969886e-06, ""43"": 5.054243677464487e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,0,ab,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,0,ab,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,0,ab,uci_internal_fixed,nll_change,3,1.062017298900329e-06,1.0413648009598843e-06,"{""17"": 1.5573352250969341e-06, ""29"": -1.345546015475707e-07, ""43"": 1.7632712731516231e-06}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,0,ab,uci_internal_fixed,brier_change,3,2.427435763993624e-07,3.727343348761063e-07,"{""17"": 6.364904527999399e-07, ""29"": -1.0464043415092661e-07, ""43"": 1.963807105490739e-07}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,0,ab,uci_internal_fixed,ece15_change,3,-9.74326803900143e-07,8.997643348811261e-07,"{""17"": -1.264645153550327e-06, ""29"": 3.475499490025041e-08, ""43"": -1.6930902530503528e-06}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,0,ba,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,0,ba,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,0,ba,uci_internal_fixed,nll_change,3,4.7444813339990916e-07,7.942101276896439e-07,"{""17"": 1.3905174804998421e-06, ""29"": -2.0767723599851573e-08, ""43"": 5.3594643299736955e-08}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,0,ba,uci_internal_fixed,brier_change,3,2.0432743689952995e-07,3.656276598960944e-07,"{""17"": 6.262676029000075e-07, ""29"": -1.9230653000579245e-08, ""43"": 5.945360799161636e-09}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,0,ba,uci_internal_fixed,ece15_change,3,-3.591692125665356e-07,6.225530084580512e-07,"{""17"": -1.0756578282993326e-06, ""29"": 4.962503085022274e-08, ""43"": -5.147484025049692e-08}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ab,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ab,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ab,uci_internal_fixed,nll_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ab,uci_internal_fixed,brier_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ab,uci_internal_fixed,ece15_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ba,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ba,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ba,uci_internal_fixed,nll_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ba,uci_internal_fixed,brier_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
