experiment_id,method,intervention,washout_batches,panel_id,metric,n_seeds,mean,seed_sd_descriptive,individual_seeds,scope
stage_a_uci_v2,sar_complete,optimizer,0,uci_internal_fixed,disagreement_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,0,uci_internal_fixed,absolute_error_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,0,uci_internal_fixed,nll_gap_change,3,-1.8346453879251407e-08,3.177699025758256e-08,"{""17"": -5.503936163775422e-08, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,0,uci_internal_fixed,brier_gap_change,3,-1.1034551456017469e-08,1.9112403760555385e-08,"{""17"": -3.3103654368052404e-08, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,4,uci_internal_fixed,disagreement_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,4,uci_internal_fixed,absolute_error_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,4,uci_internal_fixed,nll_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer,4,uci_internal_fixed,brier_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,0,uci_internal_fixed,disagreement_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,0,uci_internal_fixed,absolute_error_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,0,uci_internal_fixed,nll_gap_change,3,-5.1259698265152024e-05,9.309851719269635e-05,"{""17"": -0.00015872270940313362, ""29"": 4.94361460767756e-06, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,0,uci_internal_fixed,brier_gap_change,3,-1.3287099847638395e-05,2.3916322409333913e-05,"{""17"": -4.089681801499635e-05, ""29"": 1.035518472081165e-06, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,4,uci_internal_fixed,disagreement_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,4,uci_internal_fixed,absolute_error_gap_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,4,uci_internal_fixed,nll_gap_change,3,2.920671777545e-05,5.058751910940445e-05,"{""17"": 8.762015332635e-05, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,optimizer_aux,4,uci_internal_fixed,brier_gap_change,3,4.947722413421267e-06,8.569706601792938e-06,"{""17"": 1.48431672402638e-05, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,0,uci_internal_fixed,disagreement_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,0,uci_internal_fixed,absolute_error_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,0,uci_internal_fixed,nll_gap_change,3,5.875691655050456e-07,9.818495861031127e-07,"{""17"": 1.6681774455892806e-07, ""29"": -1.1378687791649412e-07, ""43"": 1.7096766298727029e-06}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,0,uci_internal_fixed,brier_gap_change,3,3.841613947381158e-08,1.400670562422125e-07,"{""17"": 1.0222849875646253e-08, ""29"": -8.540978117810295e-08, ""43"": 1.9043534972389145e-07}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,uci_internal_fixed,disagreement_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,uci_internal_fixed,absolute_error_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,uci_internal_fixed,nll_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,uci_internal_fixed,brier_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,uci_internal_fixed,disagreement_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,uci_internal_fixed,absolute_error_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,uci_internal_fixed,nll_gap_change,3,-5.0481432768175876e-05,9.311285349328257e-05,"{""17"": -0.0001579838026641614, ""29"": 4.829827729761066e-06, ""43"": 1.7096766298727029e-06}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,uci_internal_fixed,brier_gap_change,3,-1.3149844326745588e-05,2.376697401073255e-05,"{""17"": -4.0590077020863716e-05, ""29"": 9.50108690903062e-07, ""43"": 1.9043534972389145e-07}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,uci_internal_fixed,disagreement_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,uci_internal_fixed,absolute_error_gap_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,uci_internal_fixed,nll_gap_change,3,2.920671777545e-05,5.058751910940445e-05,"{""17"": 8.762015332635e-05, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,uci_internal_fixed,brier_gap_change,3,4.947722413421267e-06,8.569706601792938e-06,"{""17"": 1.48431672402638e-05, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,uci_internal_fixed,disagreement_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,uci_internal_fixed,absolute_error_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,uci_internal_fixed,nll_gap_change,3,5.677964605490619e-07,9.950676712833244e-07,"{""17"": 1.0749962969097693e-07, ""29"": -1.1378687791649412e-07, ""43"": 1.7096766298727029e-06}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,uci_internal_fixed,brier_gap_change,3,2.6535557384512378e-08,1.4507612832928793e-07,"{""17"": -2.5418896392251367e-08, ""29"": -8.540978117810295e-08, ""43"": 1.9043534972389145e-07}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,uci_internal_fixed,disagreement_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,uci_internal_fixed,absolute_error_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,uci_internal_fixed,nll_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,uci_internal_fixed,brier_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,uci_internal_fixed,disagreement_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,uci_internal_fixed,absolute_error_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,uci_internal_fixed,nll_gap_change,3,-5.0481432768175876e-05,9.311285349328257e-05,"{""17"": -0.0001579838026641614, ""29"": 4.829827729761066e-06, ""43"": 1.7096766298727029e-06}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,uci_internal_fixed,brier_gap_change,3,-1.3149844326745588e-05,2.376697401073255e-05,"{""17"": -4.0590077020863716e-05, ""29"": 9.50108690903062e-07, ""43"": 1.9043534972389145e-07}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,uci_internal_fixed,disagreement_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,uci_internal_fixed,absolute_error_gap_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,uci_internal_fixed,nll_gap_change,3,2.920671777545e-05,5.058751910940445e-05,"{""17"": 8.762015332635e-05, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,uci_internal_fixed,brier_gap_change,3,4.947722413421267e-06,8.569706601792938e-06,"{""17"": 1.48431672402638e-05, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,uci_internal_fixed,disagreement_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,uci_internal_fixed,absolute_error_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,uci_internal_fixed,nll_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,uci_internal_fixed,brier_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,uci_internal_fixed,disagreement_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,uci_internal_fixed,absolute_error_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,uci_internal_fixed,nll_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,uci_internal_fixed,brier_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,uci_internal_fixed,disagreement_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,uci_internal_fixed,absolute_error_gap_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,uci_internal_fixed,nll_gap_change,3,-2.6161054073633804e-05,5.378118563054271e-05,"{""17"": 2.2949739964178012e-05, ""29"": -1.7799686981245094e-05, ""43"": -8.363321520383433e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,uci_internal_fixed,brier_gap_change,3,-2.235415372002734e-06,1.9080520434402483e-05,"{""17"": 1.3939091297097623e-05, ""29"": 2.633228041880667e-06, ""43"": -2.3278565454986494e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,uci_internal_fixed,disagreement_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,uci_internal_fixed,absolute_error_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,uci_internal_fixed,nll_gap_change,3,-1.7285966563115378e-05,3.5707562610468855e-05,"{""17"": 1.6961185307570736e-05, ""29"": -1.452539129353711e-05, ""43"": -5.429369370337976e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,uci_internal_fixed,brier_gap_change,3,-1.5879808014113844e-06,1.2423488808779363e-05,"{""17"": 9.55651940180366e-06, ""29"": 6.623748391408613e-07, ""43"": -1.4982836645178674e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,uci_internal_fixed,disagreement_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,uci_internal_fixed,absolute_error_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,uci_internal_fixed,nll_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,uci_internal_fixed,brier_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,uci_internal_fixed,disagreement_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,uci_internal_fixed,absolute_error_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,uci_internal_fixed,nll_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,uci_internal_fixed,brier_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,0,uci_internal_fixed,disagreement_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,0,uci_internal_fixed,absolute_error_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,0,uci_internal_fixed,nll_gap_change,3,3.6692798779349373e-05,6.474783877568741e-05,"{""17"": -1.6618544972594324e-05, ""29"": 1.7953447837351644e-05, ""43"": 0.00010874349347329081}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,0,uci_internal_fixed,brier_gap_change,3,2.3567142949366175e-06,1.809214898124431e-05,"{""17"": -1.3804151567554587e-05, ""29"": -1.0278283817492778e-06, ""43"": 2.1902122834113718e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,4,uci_internal_fixed,disagreement_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,4,uci_internal_fixed,absolute_error_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,4,uci_internal_fixed,nll_gap_change,3,2.4460967249371428e-05,4.28100087969329e-05,"{""17"": -8.823152446928162e-06, ""29"": 9.45144917121124e-06, ""43"": 7.275460502383121e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,4,uci_internal_fixed,brier_gap_change,3,1.7128248196677843e-06,1.1985104102015663e-05,"{""17"": -8.449287852404022e-06, ""29"": -1.341923651827088e-06, ""43"": 1.4929685963234463e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,0,uci_internal_fixed,disagreement_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,0,uci_internal_fixed,absolute_error_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,0,uci_internal_fixed,nll_gap_change,3,3.6692798779349373e-05,6.474783877568741e-05,"{""17"": -1.6618544972594324e-05, ""29"": 1.7953447837351644e-05, ""43"": 0.00010874349347329081}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,0,uci_internal_fixed,brier_gap_change,3,2.3567142949366175e-06,1.809214898124431e-05,"{""17"": -1.3804151567554587e-05, ""29"": -1.0278283817492778e-06, ""43"": 2.1902122834113718e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,4,uci_internal_fixed,disagreement_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,4,uci_internal_fixed,absolute_error_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,4,uci_internal_fixed,nll_gap_change,3,2.4460967249371428e-05,4.28100087969329e-05,"{""17"": -8.823152446928162e-06, ""29"": 9.45144917121124e-06, ""43"": 7.275460502383121e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,4,uci_internal_fixed,brier_gap_change,3,1.7128248196677843e-06,1.1985104102015663e-05,"{""17"": -8.449287852404022e-06, ""29"": -1.341923651827088e-06, ""43"": 1.4929685963234463e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,0,uci_internal_fixed,disagreement_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,0,uci_internal_fixed,absolute_error_gap_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,0,uci_internal_fixed,nll_gap_change,3,-6.277592085892432e-05,0.00011647291114376752,"{""17"": 3.64346780541841e-05, ""29"": -3.374355867818979e-05, ""43"": -0.00019101888195276727}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,0,uci_internal_fixed,brier_gap_change,3,-4.580997291306228e-06,3.654345541639101e-05,"{""17"": 2.6881289100588387e-05, ""29"": 4.039810872248639e-06, ""43"": -4.466409184675571e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,4,uci_internal_fixed,disagreement_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,4,uci_internal_fixed,absolute_error_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,4,uci_internal_fixed,nll_gap_change,3,-4.0990530346790564e-05,7.729588332739717e-05,"{""17"": 2.501137523202787e-05, ""29"": -2.1958177222235892e-05, ""43"": -0.00012602478905016367}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,4,uci_internal_fixed,brier_gap_change,3,-2.968259839704913e-06,2.4187594979210635e-05,"{""17"": 1.7908689541795697e-05, ""29"": 2.660452194980928e-06, ""43"": -2.9473921255891364e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,0,uci_internal_fixed,disagreement_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
