experiment_id,method,intervention,washout_batches,direction,panel_id,metric,n_seeds,mean,seed_sd_descriptive,individual_seeds,scope
stage_a_uci_v2,source,all,0,ba,uci_internal_fixed,nll,3,0.5518788783477077,0.18976800925636753,"{""17"": 0.39369090117525873, ""29"": 0.49965523580356414, ""43"": 0.7622904980643}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ba,uci_internal_fixed,brier,3,0.2728537124476949,0.10378698314630713,"{""17"": 0.19237211218524314, ""29"": 0.2361934600178015, ""43"": 0.3899955651400401}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ba,uci_internal_fixed,ece15,3,0.07707458931621847,0.06348262202492029,"{""17"": 0.04125574814589005, ""29"": 0.03959627423661675, ""43"": 0.1503717455661486}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ba,uci_internal_fixed,seconds,3,0.05759424999754018,0.009324425707905003,"{""17"": 0.0635900499983108, ""29"": 0.062341199998627396, ""43"": 0.04685149999568235}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ba,uci_internal_fixed,updates,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ab,uci_internal_fixed,accuracy,3,0.8141276041666666,0.07347186211263586,"{""17"": 0.8681640625, ""29"": 0.84375, ""43"": 0.73046875}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ab,uci_internal_fixed,nll,3,0.5518788783477077,0.18976800925636753,"{""17"": 0.39369090117525873, ""29"": 0.49965523580356414, ""43"": 0.7622904980643}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ab,uci_internal_fixed,brier,3,0.2728537124476949,0.10378698314630713,"{""17"": 0.19237211218524314, ""29"": 0.2361934600178015, ""43"": 0.3899955651400401}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ab,uci_internal_fixed,ece15,3,0.07707458931621847,0.06348262202492029,"{""17"": 0.04125574814589005, ""29"": 0.03959627423661675, ""43"": 0.1503717455661486}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ab,uci_internal_fixed,seconds,3,0.06006191666529042,0.0197511355637479,"{""17"": 0.049646749997918904, ""29"": 0.082840799994301, ""43"": 0.04769820000365135}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ab,uci_internal_fixed,updates,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ba,uci_internal_fixed,accuracy,3,0.8141276041666666,0.07347186211263586,"{""17"": 0.8681640625, ""29"": 0.84375, ""43"": 0.73046875}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ba,uci_internal_fixed,nll,3,0.5518788783477077,0.18976800925636753,"{""17"": 0.39369090117525873, ""29"": 0.49965523580356414, ""43"": 0.7622904980643}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ba,uci_internal_fixed,brier,3,0.2728537124476949,0.10378698314630713,"{""17"": 0.19237211218524314, ""29"": 0.2361934600178015, ""43"": 0.3899955651400401}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ba,uci_internal_fixed,ece15,3,0.07707458931621847,0.06348262202492029,"{""17"": 0.04125574814589005, ""29"": 0.03959627423661675, ""43"": 0.1503717455661486}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ba,uci_internal_fixed,seconds,3,0.05547513333294768,0.014986639886397434,"{""17"": 0.047000749997096095, ""29"": 0.0727789999946253, ""43"": 0.04664565000712165}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ba,uci_internal_fixed,updates,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ab,uci_internal_fixed,accuracy,3,0.8141276041666666,0.07347186211263586,"{""17"": 0.8681640625, ""29"": 0.84375, ""43"": 0.73046875}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ab,uci_internal_fixed,nll,3,0.5518788783477077,0.18976800925636753,"{""17"": 0.39369090117525873, ""29"": 0.49965523580356414, ""43"": 0.7622904980643}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ab,uci_internal_fixed,brier,3,0.2728537124476949,0.10378698314630713,"{""17"": 0.19237211218524314, ""29"": 0.2361934600178015, ""43"": 0.3899955651400401}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ab,uci_internal_fixed,ece15,3,0.07707458931621847,0.06348262202492029,"{""17"": 0.04125574814589005, ""29"": 0.03959627423661675, ""43"": 0.1503717455661486}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ab,uci_internal_fixed,seconds,3,0.07414828333518617,0.008081190013960996,"{""17"": 0.0771564000024227, ""29"": 0.0802940000066882, ""43"": 0.0649944499964476}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ab,uci_internal_fixed,updates,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ba,uci_internal_fixed,accuracy,3,0.8141276041666666,0.07347186211263586,"{""17"": 0.8681640625, ""29"": 0.84375, ""43"": 0.73046875}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ba,uci_internal_fixed,nll,3,0.5518788783477077,0.18976800925636753,"{""17"": 0.39369090117525873, ""29"": 0.49965523580356414, ""43"": 0.7622904980643}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ba,uci_internal_fixed,brier,3,0.2728537124476949,0.10378698314630713,"{""17"": 0.19237211218524314, ""29"": 0.2361934600178015, ""43"": 0.3899955651400401}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ba,uci_internal_fixed,ece15,3,0.07707458931621847,0.06348262202492029,"{""17"": 0.04125574814589005, ""29"": 0.03959627423661675, ""43"": 0.1503717455661486}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ba,uci_internal_fixed,seconds,3,0.0497660499992586,0.003981687868325859,"{""17"": 0.049471350001112996, ""29"": 0.053886899993813096, ""43"": 0.0459399000028497}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ba,uci_internal_fixed,updates,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ab,uci_internal_fixed,accuracy,3,0.8141276041666666,0.07347186211263586,"{""17"": 0.8681640625, ""29"": 0.84375, ""43"": 0.73046875}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ab,uci_internal_fixed,nll,3,0.5518788783477077,0.18976800925636753,"{""17"": 0.39369090117525873, ""29"": 0.49965523580356414, ""43"": 0.7622904980643}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ab,uci_internal_fixed,brier,3,0.2728537124476949,0.10378698314630713,"{""17"": 0.19237211218524314, ""29"": 0.2361934600178015, ""43"": 0.3899955651400401}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ab,uci_internal_fixed,ece15,3,0.07707458931621847,0.06348262202492029,"{""17"": 0.04125574814589005, ""29"": 0.03959627423661675, ""43"": 0.1503717455661486}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ab,uci_internal_fixed,seconds,3,0.06333443333278407,0.013086352377432586,"{""17"": 0.05032984999706965, ""29"": 0.06317239999771115, ""43"": 0.07650105000357141}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ab,uci_internal_fixed,updates,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ba,uci_internal_fixed,accuracy,3,0.8141276041666666,0.07347186211263586,"{""17"": 0.8681640625, ""29"": 0.84375, ""43"": 0.73046875}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ba,uci_internal_fixed,nll,3,0.5518788783477077,0.18976800925636753,"{""17"": 0.39369090117525873, ""29"": 0.49965523580356414, ""43"": 0.7622904980643}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ba,uci_internal_fixed,brier,3,0.2728537124476949,0.10378698314630713,"{""17"": 0.19237211218524314, ""29"": 0.2361934600178015, ""43"": 0.3899955651400401}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ba,uci_internal_fixed,ece15,3,0.07707458931621847,0.06348262202492029,"{""17"": 0.04125574814589005, ""29"": 0.03959627423661675, ""43"": 0.1503717455661486}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ba,uci_internal_fixed,seconds,3,0.055132299998755685,0.013513414709733157,"{""17"": 0.04844634999608385, ""29"": 0.07068535000144036, ""43"": 0.046265199998742845}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ba,uci_internal_fixed,updates,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ab,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ab,uci_internal_fixed,nll,3,0.5141457317600596,0.11401331650864832,"{""17"": 0.5038094188406126, ""29"": 0.6329752572847591, ""43"": 0.4056525191548072}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ab,uci_internal_fixed,brier,3,0.21414177940910126,0.03264660806145098,"{""17"": 0.21656771148689508, ""29"": 0.24550775070835953, ""43"": 0.1803498760320491}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ab,uci_internal_fixed,ece15,3,0.07899930300355357,0.015389981740626021,"{""17"": 0.08059263206845049, ""29"": 0.09353063621526654, ""43"": 0.06287464072694365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ab,uci_internal_fixed,seconds,3,0.12656206667209816,0.031177121419912555,"{""17"": 0.11462760000722474, ""29"": 0.16194340000947705, ""43"": 0.1031151999995927}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ba,uci_internal_fixed,nll,3,0.5141457317600596,0.11401331650864832,"{""17"": 0.5038094188406126, ""29"": 0.6329752572847591, ""43"": 0.4056525191548072}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ba,uci_internal_fixed,brier,3,0.21414177940910126,0.03264660806145098,"{""17"": 0.21656771148689508, ""29"": 0.24550775070835953, ""43"": 0.1803498760320491}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ba,uci_internal_fixed,ece15,3,0.07899930300355357,0.015389981740626021,"{""17"": 0.08059263206845049, ""29"": 0.09353063621526654, ""43"": 0.06287464072694365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ba,uci_internal_fixed,seconds,3,0.11736998333314351,0.02386726492671609,"{""17"": 0.10802210000110785, ""29"": 0.1444962999958079, ""43"": 0.0995915500025148}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ab,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ab,uci_internal_fixed,nll,3,0.5141457317600596,0.11401331650864832,"{""17"": 0.5038094188406126, ""29"": 0.6329752572847591, ""43"": 0.4056525191548072}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ab,uci_internal_fixed,brier,3,0.21414177940910126,0.03264660806145098,"{""17"": 0.21656771148689508, ""29"": 0.24550775070835953, ""43"": 0.1803498760320491}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ab,uci_internal_fixed,ece15,3,0.07899930300355357,0.015389981740626021,"{""17"": 0.08059263206845049, ""29"": 0.09353063621526654, ""43"": 0.06287464072694365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ab,uci_internal_fixed,seconds,3,0.11020466666862673,0.014093043238420463,"{""17"": 0.10785905000375345, ""29"": 0.1253233500028727, ""43"": 0.09743159999925405}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ba,uci_internal_fixed,nll,3,0.5141457317600596,0.11401331650864832,"{""17"": 0.5038094188406126, ""29"": 0.6329752572847591, ""43"": 0.4056525191548072}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ba,uci_internal_fixed,brier,3,0.21414177940910126,0.03264660806145098,"{""17"": 0.21656771148689508, ""29"": 0.24550775070835953, ""43"": 0.1803498760320491}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ba,uci_internal_fixed,ece15,3,0.07899930300355357,0.015389981740626021,"{""17"": 0.08059263206845049, ""29"": 0.09353063621526654, ""43"": 0.06287464072694365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ba,uci_internal_fixed,seconds,3,0.10637166666613966,0.011442817133200105,"{""17"": 0.10677725000277855, ""29"": 0.1176062999948044, ""43"": 0.09473145000083605}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ab,uci_internal_fixed,accuracy,3,0.8619791666666666,0.018121309452756224,"{""17"": 0.8603515625, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ab,uci_internal_fixed,nll,3,0.513930715797977,0.11357604119185179,"{""17"": 0.5033290309695039, ""29"": 0.6324358882615164, ""43"": 0.4060272281629106}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ab,uci_internal_fixed,brier,3,0.21406790651952337,0.0325313374117835,"{""17"": 0.2164064086256196, ""29"": 0.24536689332633063, ""43"": 0.18043041760661999}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ab,uci_internal_fixed,ece15,3,0.07934603479537095,0.01530722889251108,"{""17"": 0.08018694152575101, ""29"": 0.0942154772202387, ""43"": 0.0636356856401231}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ab,uci_internal_fixed,seconds,3,0.13263548333391859,0.03859197834979954,"{""17"": 0.12681834999966665, ""29"": 0.17380579999735346, ""43"": 0.09728230000473556}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ba,uci_internal_fixed,nll,3,0.5139045547439034,0.11360542099717896,"{""17"": 0.5033519807094681, ""29"": 0.6324180885745352, ""43"": 0.4059435949477067}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ba,uci_internal_fixed,brier,3,0.2140656711041514,0.03254514286828469,"{""17"": 0.2164203477169167, ""29"": 0.2453695265543725, ""43"": 0.180407139041165}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ba,uci_internal_fixed,ece15,3,0.07949729254838155,0.015330175101009574,"{""17"": 0.08066415532717605, ""29"": 0.09421069390531489, ""43"": 0.06361702841265371}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ba,uci_internal_fixed,seconds,3,0.1266945499955909,0.04411294269680083,"{""17"": 0.11892699998861644, ""29"": 0.17417534999549383, ""43"": 0.08698130000266241}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ab,uci_internal_fixed,accuracy,3,0.8623046875,0.0180861906029806,"{""17"": 0.861328125, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ab,uci_internal_fixed,nll,3,0.5144152186027519,0.11532849498531401,"{""17"": 0.5031103634542742, ""29"": 0.6349798384941314, ""43"": 0.4051554538598498}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ab,uci_internal_fixed,brier,3,0.21412238750003545,0.03294291999406639,"{""17"": 0.21632614900073266, ""29"": 0.24590809641769834, ""43"": 0.18013291708167545}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ab,uci_internal_fixed,ece15,3,0.0791961374745065,0.01467777151608807,"{""17"": 0.08104205295830551, ""29"": 0.09286363632924885, ""43"": 0.06368272313596515}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ab,uci_internal_fixed,seconds,3,0.11485696666447132,0.015096203938026595,"{""17"": 0.12714155000139724, ""29"": 0.1194250499902409, ""43"": 0.09800430000177585}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ba,uci_internal_fixed,accuracy,3,0.8623046875,0.0180861906029806,"{""17"": 0.861328125, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ba,uci_internal_fixed,nll,3,0.5143979326361886,0.11534579383222236,"{""17"": 0.5031273246395818, ""29"": 0.6349653131028378, ""43"": 0.4051011601661464}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ba,uci_internal_fixed,brier,3,0.2141207995192341,0.03295128988529642,"{""17"": 0.21633570552013445, ""29"": 0.24590875879253754, ""43"": 0.1801179342450303}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ba,uci_internal_fixed,ece15,3,0.0791877265102701,0.014680549113333363,"{""17"": 0.0810362302589976, ""29"": 0.09285647973037535, ""43"": 0.06367046954143735}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ba,uci_internal_fixed,seconds,3,0.11163350000182005,0.01225922664923862,"{""17"": 0.12067484999715809, ""29"": 0.11654570000246164, ""43"": 0.09767995000584045}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,0,ab,uci_internal_fixed,accuracy,3,0.8619791666666666,0.018121309452756224,"{""17"": 0.8603515625, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,0,ab,uci_internal_fixed,nll,3,0.513930715797977,0.11357604119185179,"{""17"": 0.5033290309695039, ""29"": 0.6324358882615164, ""43"": 0.4060272281629106}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,0,ab,uci_internal_fixed,brier,3,0.21406790651952337,0.0325313374117835,"{""17"": 0.2164064086256196, ""29"": 0.24536689332633063, ""43"": 0.18043041760661999}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,0,ab,uci_internal_fixed,ece15,3,0.07934603479537095,0.01530722889251108,"{""17"": 0.08018694152575101, ""29"": 0.0942154772202387, ""43"": 0.0636356856401231}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,0,ab,uci_internal_fixed,seconds,3,0.1475052666646661,0.041799864041561975,"{""17"": 0.17896225000004046, ""29"": 0.1634796500002266, ""43"": 0.10007389999373115}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,0,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,0,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,0,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
