experiment_id,method,intervention,washout_batches,direction,panel_id,metric,n_seeds,mean,seed_sd_descriptive,individual_seeds,scope
stage_a_uci_v1,norm,all,4,ab,uci_internal_fixed,accuracy_change,3,0.047200520833333336,0.08952651476806704,"{""17"": -0.009765625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,all,4,ab,uci_internal_fixed,error_change,3,-0.047200520833333336,0.08952651476806704,"{""17"": 0.009765625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,all,4,ab,uci_internal_fixed,nll_change,3,-0.03808533279304773,0.2753994794970027,"{""17"": 0.11033965324007958, ""29"": 0.13126405739057143, ""43"": -0.3558597090097942}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,all,4,ab,uci_internal_fixed,brier_change,3,-0.058723550560806866,0.13069981889156176,"{""17"": 0.02428454792605335, ""29"": 0.008926806187843006, ""43"": -0.20938200579631697}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,all,4,ab,uci_internal_fixed,ece15_change,3,0.002173093594947074,0.07799685013328228,"{""17"": 0.04026631714369, ""29"": 0.05380312839115661, ""43"": -0.08755016475000539}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,all,4,ba,uci_internal_fixed,accuracy_change,3,0.047200520833333336,0.08952651476806704,"{""17"": -0.009765625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,all,4,ba,uci_internal_fixed,error_change,3,-0.047200520833333336,0.08952651476806704,"{""17"": 0.009765625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,all,4,ba,uci_internal_fixed,nll_change,3,-0.03808533279304773,0.2753994794970027,"{""17"": 0.11033965324007958, ""29"": 0.13126405739057143, ""43"": -0.3558597090097942}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,all,4,ba,uci_internal_fixed,brier_change,3,-0.058723550560806866,0.13069981889156176,"{""17"": 0.02428454792605335, ""29"": 0.008926806187843006, ""43"": -0.20938200579631697}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,all,4,ba,uci_internal_fixed,ece15_change,3,0.002173093594947074,0.07799685013328228,"{""17"": 0.04026631714369, ""29"": 0.05380312839115661, ""43"": -0.08755016475000539}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,none,0,ab,uci_internal_fixed,accuracy_change,3,0.047200520833333336,0.08952651476806704,"{""17"": -0.009765625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,none,0,ab,uci_internal_fixed,error_change,3,-0.047200520833333336,0.08952651476806704,"{""17"": 0.009765625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,none,0,ab,uci_internal_fixed,nll_change,3,-0.03808533279304773,0.2753994794970027,"{""17"": 0.11033965324007958, ""29"": 0.13126405739057143, ""43"": -0.3558597090097942}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,none,0,ab,uci_internal_fixed,brier_change,3,-0.058723550560806866,0.13069981889156176,"{""17"": 0.02428454792605335, ""29"": 0.008926806187843006, ""43"": -0.20938200579631697}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,none,0,ab,uci_internal_fixed,ece15_change,3,0.002173093594947074,0.07799685013328228,"{""17"": 0.04026631714369, ""29"": 0.05380312839115661, ""43"": -0.08755016475000539}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,none,0,ba,uci_internal_fixed,accuracy_change,3,0.047200520833333336,0.08952651476806704,"{""17"": -0.009765625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,none,0,ba,uci_internal_fixed,error_change,3,-0.047200520833333336,0.08952651476806704,"{""17"": 0.009765625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,none,0,ba,uci_internal_fixed,nll_change,3,-0.03808533279304773,0.2753994794970027,"{""17"": 0.11033965324007958, ""29"": 0.13126405739057143, ""43"": -0.3558597090097942}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,none,0,ba,uci_internal_fixed,brier_change,3,-0.058723550560806866,0.13069981889156176,"{""17"": 0.02428454792605335, ""29"": 0.008926806187843006, ""43"": -0.20938200579631697}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,none,0,ba,uci_internal_fixed,ece15_change,3,0.002173093594947074,0.07799685013328228,"{""17"": 0.04026631714369, ""29"": 0.05380312839115661, ""43"": -0.08755016475000539}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,none,4,ab,uci_internal_fixed,accuracy_change,3,0.047200520833333336,0.08952651476806704,"{""17"": -0.009765625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,none,4,ab,uci_internal_fixed,error_change,3,-0.047200520833333336,0.08952651476806704,"{""17"": 0.009765625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,none,4,ab,uci_internal_fixed,nll_change,3,-0.03808533279304773,0.2753994794970027,"{""17"": 0.11033965324007958, ""29"": 0.13126405739057143, ""43"": -0.3558597090097942}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,none,4,ab,uci_internal_fixed,brier_change,3,-0.058723550560806866,0.13069981889156176,"{""17"": 0.02428454792605335, ""29"": 0.008926806187843006, ""43"": -0.20938200579631697}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,none,4,ab,uci_internal_fixed,ece15_change,3,0.002173093594947074,0.07799685013328228,"{""17"": 0.04026631714369, ""29"": 0.05380312839115661, ""43"": -0.08755016475000539}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,none,4,ba,uci_internal_fixed,accuracy_change,3,0.047200520833333336,0.08952651476806704,"{""17"": -0.009765625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,none,4,ba,uci_internal_fixed,error_change,3,-0.047200520833333336,0.08952651476806704,"{""17"": 0.009765625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,none,4,ba,uci_internal_fixed,nll_change,3,-0.03808533279304773,0.2753994794970027,"{""17"": 0.11033965324007958, ""29"": 0.13126405739057143, ""43"": -0.3558597090097942}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,none,4,ba,uci_internal_fixed,brier_change,3,-0.058723550560806866,0.13069981889156176,"{""17"": 0.02428454792605335, ""29"": 0.008926806187843006, ""43"": -0.20938200579631697}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,norm,none,4,ba,uci_internal_fixed,ece15_change,3,0.002173093594947074,0.07799685013328228,"{""17"": 0.04026631714369, ""29"": 0.05380312839115661, ""43"": -0.08755016475000539}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,all,0,ab,uci_internal_fixed,accuracy_change,3,0.047526041666666664,0.08921705967002816,"{""17"": -0.0087890625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,all,0,ab,uci_internal_fixed,error_change,3,-0.047526041666666664,0.08921705967002816,"{""17"": 0.0087890625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,all,0,ab,uci_internal_fixed,nll_change,3,-0.038186730746273545,0.2761131081875116,"{""17"": 0.11000910014154106, ""29"": 0.1321881443071896, ""43"": -0.3567574366875513}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,all,0,ab,uci_internal_fixed,brier_change,3,-0.05881585402265165,0.1308693349417818,"{""17"": 0.02417226051021297, ""29"": 0.009058788359464392, ""43"": -0.20967861093763232}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,all,0,ab,uci_internal_fixed,ece15_change,3,0.0019071049668720706,0.07776647197703668,"{""17"": 0.0393199679055308, ""29"": 0.05389602291180816, ""43"": -0.08749467591672275}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,all,0,ba,uci_internal_fixed,accuracy_change,3,0.047526041666666664,0.08921705967002816,"{""17"": -0.0087890625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,all,0,ba,uci_internal_fixed,error_change,3,-0.047526041666666664,0.08921705967002816,"{""17"": 0.0087890625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,all,0,ba,uci_internal_fixed,nll_change,3,-0.038186730746273545,0.2761131081875116,"{""17"": 0.11000910014154106, ""29"": 0.1321881443071896, ""43"": -0.3567574366875513}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,all,0,ba,uci_internal_fixed,brier_change,3,-0.05881585402265165,0.1308693349417818,"{""17"": 0.02417226051021297, ""29"": 0.009058788359464392, ""43"": -0.20967861093763232}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,all,0,ba,uci_internal_fixed,ece15_change,3,0.0019071049668720706,0.07776647197703668,"{""17"": 0.0393199679055308, ""29"": 0.05389602291180816, ""43"": -0.08749467591672275}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,all,4,ab,uci_internal_fixed,accuracy_change,3,0.047526041666666664,0.08921705967002816,"{""17"": -0.0087890625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,all,4,ab,uci_internal_fixed,error_change,3,-0.047526041666666664,0.08921705967002816,"{""17"": 0.0087890625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,all,4,ab,uci_internal_fixed,nll_change,3,-0.038186730746273545,0.2761131081875116,"{""17"": 0.11000910014154106, ""29"": 0.1321881443071896, ""43"": -0.3567574366875513}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,all,4,ab,uci_internal_fixed,brier_change,3,-0.05881585402265165,0.1308693349417818,"{""17"": 0.02417226051021297, ""29"": 0.009058788359464392, ""43"": -0.20967861093763232}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,all,4,ab,uci_internal_fixed,ece15_change,3,0.0019071049668720706,0.07776647197703668,"{""17"": 0.0393199679055308, ""29"": 0.05389602291180816, ""43"": -0.08749467591672275}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,all,4,ba,uci_internal_fixed,accuracy_change,3,0.047526041666666664,0.08921705967002816,"{""17"": -0.0087890625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,all,4,ba,uci_internal_fixed,error_change,3,-0.047526041666666664,0.08921705967002816,"{""17"": 0.0087890625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,all,4,ba,uci_internal_fixed,nll_change,3,-0.038186730746273545,0.2761131081875116,"{""17"": 0.11000910014154106, ""29"": 0.1321881443071896, ""43"": -0.3567574366875513}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,all,4,ba,uci_internal_fixed,brier_change,3,-0.05881585402265165,0.1308693349417818,"{""17"": 0.02417226051021297, ""29"": 0.009058788359464392, ""43"": -0.20967861093763232}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,all,4,ba,uci_internal_fixed,ece15_change,3,0.0019071049668720706,0.07776647197703668,"{""17"": 0.0393199679055308, ""29"": 0.05389602291180816, ""43"": -0.08749467591672275}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,aux,0,ab,uci_internal_fixed,accuracy_change,3,0.047526041666666664,0.08921705967002816,"{""17"": -0.0087890625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,aux,0,ab,uci_internal_fixed,error_change,3,-0.047526041666666664,0.08921705967002816,"{""17"": 0.0087890625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,aux,0,ab,uci_internal_fixed,nll_change,3,-0.038187757456239,0.27611377740328913,"{""17"": 0.11000764872831631, ""29"": 0.13218827886179113, ""43"": -0.35675919995882444}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,aux,0,ab,uci_internal_fixed,brier_change,3,-0.05881609694691877,0.1308692732885864,"{""17"": 0.024171623477688017, ""29"": 0.009058892999898543, ""43"": -0.20967880731834287}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,aux,0,ab,uci_internal_fixed,ece15_change,3,0.0019080438952180968,0.07776576581827106,"{""17"": 0.03932112635531075, ""29"": 0.053895988156813256, ""43"": -0.08749298282646971}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,aux,0,ba,uci_internal_fixed,accuracy_change,3,0.047526041666666664,0.08921705967002816,"{""17"": -0.0087890625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,aux,0,ba,uci_internal_fixed,error_change,3,-0.047526041666666664,0.08921705967002816,"{""17"": 0.0087890625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,aux,0,ba,uci_internal_fixed,nll_change,3,-0.03818697919074202,0.2761129543042527,"{""17"": 0.1100083876350553, ""29"": 0.13218816507491318, ""43"": -0.35675749028219456}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,aux,0,ba,uci_internal_fixed,brier_change,3,-0.05881595969139786,0.13086923863184238,"{""17"": 0.02417193021868217, ""29"": 0.009058807590117393, ""43"": -0.20967861688299314}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,aux,0,ba,uci_internal_fixed,ece15_change,3,0.0019072909482190832,0.07776655956800292,"{""17"": 0.03932052399976245, ""29"": 0.0538959732867773, ""43"": -0.0874946244418825}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,aux,4,ab,uci_internal_fixed,accuracy_change,3,0.047526041666666664,0.08921705967002816,"{""17"": -0.0087890625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,aux,4,ab,uci_internal_fixed,error_change,3,-0.047526041666666664,0.08921705967002816,"{""17"": 0.0087890625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,aux,4,ab,uci_internal_fixed,nll_change,3,-0.038186730746273545,0.2761131081875116,"{""17"": 0.11000910014154106, ""29"": 0.1321881443071896, ""43"": -0.3567574366875513}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,aux,4,ab,uci_internal_fixed,brier_change,3,-0.05881585402265165,0.1308693349417818,"{""17"": 0.02417226051021297, ""29"": 0.009058788359464392, ""43"": -0.20967861093763232}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,aux,4,ab,uci_internal_fixed,ece15_change,3,0.0019071049668720706,0.07776647197703668,"{""17"": 0.0393199679055308, ""29"": 0.05389602291180816, ""43"": -0.08749467591672275}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,aux,4,ba,uci_internal_fixed,accuracy_change,3,0.047526041666666664,0.08921705967002816,"{""17"": -0.0087890625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,aux,4,ba,uci_internal_fixed,error_change,3,-0.047526041666666664,0.08921705967002816,"{""17"": 0.0087890625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,aux,4,ba,uci_internal_fixed,nll_change,3,-0.038186730746273545,0.2761131081875116,"{""17"": 0.11000910014154106, ""29"": 0.1321881443071896, ""43"": -0.3567574366875513}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,aux,4,ba,uci_internal_fixed,brier_change,3,-0.05881585402265165,0.1308693349417818,"{""17"": 0.02417226051021297, ""29"": 0.009058788359464392, ""43"": -0.20967861093763232}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,aux,4,ba,uci_internal_fixed,ece15_change,3,0.0019071049668720706,0.07776647197703668,"{""17"": 0.0393199679055308, ""29"": 0.05389602291180816, ""43"": -0.08749467591672275}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,none,0,ab,uci_internal_fixed,accuracy_change,3,0.047200520833333336,0.08952651476806704,"{""17"": -0.009765625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,none,0,ab,uci_internal_fixed,error_change,3,-0.047200520833333336,0.08952651476806704,"{""17"": 0.009765625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,none,0,ab,uci_internal_fixed,nll_change,3,-0.037992542645602236,0.2754816607284086,"{""17"": 0.11050016198160573, ""29"": 0.13138496040404551, ""43"": -0.35586275032245795}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,none,0,ab,uci_internal_fixed,brier_change,3,-0.05870954119212967,0.1307147179537665,"{""17"": 0.02431447569611221, ""29"": 0.008941617020540837, ""43"": -0.20938471629304206}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,none,0,ab,uci_internal_fixed,ece15_change,3,0.0021784023704459663,0.07800007391518313,"{""17"": 0.04027165592232204, ""29"": 0.05381196770055976, ""43"": -0.08754841651154391}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,none,0,ba,uci_internal_fixed,accuracy_change,3,0.047200520833333336,0.08952651476806704,"{""17"": -0.009765625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,none,0,ba,uci_internal_fixed,error_change,3,-0.047200520833333336,0.08952651476806704,"{""17"": 0.009765625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,none,0,ba,uci_internal_fixed,nll_change,3,-0.03804302407837043,0.2754395927139674,"{""17"": 0.11034217817894154, ""29"": 0.13138979023177524, ""43"": -0.3558610406458281}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,none,0,ba,uci_internal_fixed,brier_change,3,-0.05872269103645639,0.13070196511696147,"{""17"": 0.02427388561909137, ""29"": 0.008942567129231796, ""43"": -0.20938452585769232}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,none,0,ba,uci_internal_fixed,ece15_change,3,0.002178537737461327,0.07800147961647189,"{""17"": 0.04027414779764999, ""29"": 0.0538115235416907, ""43"": -0.08755005812695671}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,none,4,ab,uci_internal_fixed,accuracy_change,3,0.047200520833333336,0.08952651476806704,"{""17"": -0.009765625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,none,4,ab,uci_internal_fixed,error_change,3,-0.047200520833333336,0.08952651476806704,"{""17"": 0.009765625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,none,4,ab,uci_internal_fixed,nll_change,3,-0.03777308177964017,0.2756297524509167,"{""17"": 0.11007324745511979, ""29"": 0.13238951237437732, ""43"": -0.3557820051684176}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,none,4,ab,uci_internal_fixed,brier_change,3,-0.05868206399649482,0.13071362687279436,"{""17"": 0.02420517964397291, ""29"": 0.009114100348863985, ""43"": -0.20936547198232136}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,none,4,ab,uci_internal_fixed,ece15_change,3,0.0022122968296950513,0.07802986095657298,"{""17"": 0.04028293045015599, ""29"": 0.053899178392426556, ""43"": -0.08754521835349739}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,none,4,ba,uci_internal_fixed,accuracy_change,3,0.047526041666666664,0.08921705967002816,"{""17"": -0.0087890625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,none,4,ba,uci_internal_fixed,error_change,3,-0.047526041666666664,0.08921705967002816,"{""17"": 0.0087890625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,none,4,ba,uci_internal_fixed,nll_change,3,-0.03774387506186472,0.27565325558260145,"{""17"": 0.11016086760844615, ""29"": 0.13238951237437732, ""43"": -0.3557820051684176}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,none,4,ba,uci_internal_fixed,brier_change,3,-0.05867711627408139,0.13071833319354795,"{""17"": 0.0242200228112132, ""29"": 0.009114100348863985, ""43"": -0.20936547198232136}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,none,4,ba,uci_internal_fixed,ece15_change,3,0.0018887860635977693,0.07779475817177121,"{""17"": 0.039312398151864145, ""29"": 0.053899178392426556, ""43"": -0.08754521835349739}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,optimizer,0,ab,uci_internal_fixed,accuracy_change,3,0.047200520833333336,0.08952651476806704,"{""17"": -0.009765625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,optimizer,0,ab,uci_internal_fixed,error_change,3,-0.047200520833333336,0.08952651476806704,"{""17"": 0.009765625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,optimizer,0,ab,uci_internal_fixed,nll_change,3,-0.03799253972521555,0.2754816630896699,"{""17"": 0.11050017074276577, ""29"": 0.13138496040404551, ""43"": -0.35586275032245795}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,optimizer,0,ab,uci_internal_fixed,brier_change,3,-0.058709541186235635,0.13071471795938194,"{""17"": 0.02431447571379431, ""29"": 0.008941617020540837, ""43"": -0.20938471629304206}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,optimizer,0,ab,uci_internal_fixed,ece15_change,3,0.0021783994542324825,0.07800007177887645,"{""17"": 0.0402716471736816, ""29"": 0.05381196770055976, ""43"": -0.08754841651154391}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,optimizer,0,ba,uci_internal_fixed,accuracy_change,3,0.047200520833333336,0.08952651476806704,"{""17"": -0.009765625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,optimizer,0,ba,uci_internal_fixed,error_change,3,-0.047200520833333336,0.08952651476806704,"{""17"": 0.009765625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,optimizer,0,ba,uci_internal_fixed,nll_change,3,-0.038043002811529864,0.27543960989932237,"{""17"": 0.11034224197946324, ""29"": 0.13138979023177524, ""43"": -0.3558610406458281}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,optimizer,0,ba,uci_internal_fixed,brier_change,3,-0.058722679996010885,0.1307019756330918,"{""17"": 0.02427391874042787, ""29"": 0.008942567129231796, ""43"": -0.20938452585769232}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,optimizer,0,ba,uci_internal_fixed,ece15_change,3,0.00217852617596441,0.07800147114659085,"{""17"": 0.04027411311315924, ""29"": 0.0538115235416907, ""43"": -0.08755005812695671}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,optimizer,4,ab,uci_internal_fixed,accuracy_change,3,0.047200520833333336,0.08952651476806704,"{""17"": -0.009765625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,optimizer,4,ab,uci_internal_fixed,error_change,3,-0.047200520833333336,0.08952651476806704,"{""17"": 0.009765625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,optimizer,4,ab,uci_internal_fixed,nll_change,3,-0.03777308177964017,0.2756297524509167,"{""17"": 0.11007324745511979, ""29"": 0.13238951237437732, ""43"": -0.3557820051684176}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,optimizer,4,ab,uci_internal_fixed,brier_change,3,-0.05868206399649482,0.13071362687279436,"{""17"": 0.02420517964397291, ""29"": 0.009114100348863985, ""43"": -0.20936547198232136}",same-panel seed variability; no CI or independence claim
